87000011,87000009,fast,4,4
87000011,87000009,rapid,4,4
87000011,87000009,slow,2,2
87000011,87000010,fast,6,6
87000011,87000010,rapid,4,4
87000011,87000010,slow,3,3
87000011,87000012,fast,4,1
87000011,87000012,rapid,4,4
87000011,87000012,slow,2,0
87000011,87000013,fast,4,3
87000011,87000013,rapid,4,3
87000011,87000013,slow,2,0
87000011,87000014,fast,4,4
87000011,87000014,rapid,4,4
87000011,87000014,slow,2,0
87000011,87000016,fast,4,2
87000011,87000016,rapid,4,1
87000011,87000016,slow,2,0
87000011,87000019,fast,2,0
87000011,87000019,slow,1,0
87000011,87000020,fast,4,0
87000011,87000020,slow,2,0
87000011,87000021,fast,4,0
87000011,87000021,rapid,4,0
87000011,87000021,slow,2,0
87000011,87000023,fast,2,0
87000011,87000023,slow,1,0
87000011,87000024,fast,2,0
87000011,87000024,slow,1,0
87000011,87000026,fast,6,0
87000011,87000026,rapid,4,0
87000011,87000026,slow,3,0
87000011,87000028,fast,4,0
87000011,87000028,slow,2,0
87000011,87000029,fast,2,0
87000011,87000029,slow,1,0
87000011,87000030,fast,4,0
87000011,87000030,slow,2,0
87000011,87000031,fast,4,0
87000011,87000031,rapid,4,0
87000011,87000031,slow,2,0
87000011,87000033,fast,2,0
87000011,87000033,slow,1,0
87000011,87000034,fast,2,0
87000011,87000034,slow,1,0
87000011,87000035,fast,4,0
87000011,87000035,slow,2,0
87000011,87000036,fast,4,0
87000011,87000036,rapid,4,0
87000011,87000036,slow,2,0
87000011,87000039,fast,2,0
87000011,87000039,slow,1,0
87000011,87000050,fast,2,0
87000011,87000050,slow,1,0
87000011,87000054,fast,4,0
87000011,87000054,slow,2,0
87000011,87000056,fast,2,0
87000011,87000056,slow,1,0
87000011,87000061,fast,4,0
87000011,87000061,rapid,4,0
87000011,87000061,slow,2,0
87000011,87000064,fast,2,0
87000011,87000064,slow,1,0
87000011,87000083,fast,2,0
87000011,87000083,slow,1,0
87000011,87000090,fast,2,0
87000011,87000090,slow,1,0
87000011,87000091,fast,2,0
87000011,87000091,slow,1,0
87000011,87000101,fast,2,0
87000011,87000101,slow,1,0
87000011,87000104,fast,2,0
87000011,87000104,slow,1,0
87000011,87000106,fast,2,0
87000011,87000106,slow,1,0
87000012,87000000,fast,2,2
87000012,87000000,slow,1,1
87000012,87000001,fast,4,4
87000012,87000001,slow,2,2
87000012,87000002,fast,8,8
87000012,87000002,rapid,4,4
87000012,87000002,slow,4,4
87000012,87000003,fast,2,2
87000012,87000003,slow,1,1
87000012,87000007,fast,4,4
87000012,87000007,rapid,4,4
87000012,87000007,slow,2,2
87000012,87000009,fast,6,6
87000012,87000009,rapid,4,4
87000012,87000009,slow,3,3
87000012,87000010,fast,4,4
87000012,87000010,rapid,4,4
87000012,87000010,slow,2,2
87000012,87000011,fast,4,4
87000012,87000011,rapid,4,4
87000012,87000011,slow,2,2
87000012,87000013,fast,8,7
87000012,87000013,rapid,4,4
87000012,87000013,slow,4,3
87000012,87000014,fast,8,6
87000012,87000014,rapid,4,4
87000012,87000014,slow,4,0
87000012,87000015,fast,6,3
87000012,87000015,rapid,4,3
87000012,87000015,slow,3,0
87000012,87000016,fast,4,0
87000012,87000016,slow,2,0
87000012,87000017,fast,6,1
87000012,87000017,rapid,4,3
87000012,87000017,slow,3,0
87000012,87000019,fast,4,0
87000012,87000019,slow,2,0
87000012,87000021,fast,2,0
87000012,87000021,slow,1,0
87000012,87000022,fast,4,0
87000012,87000022,rapid,4,0
87000012,87000022,slow,2,0
87000012,87000024,fast,2,0
87000012,87000024,slow,1,0
87000012,87000026,fast,2,0
87000012,87000026,slow,1,0
87000012,87000027,fast,8,0
87000012,87000027,rapid,4,0
87000012,87000027,slow,4,0
87000012,87000032,fast,6,0
87000012,87000032,rapid,4,0
87000012,87000032,slow,3,0
87000012,87000037,fast,6,0
87000012,87000037,rapid,4,0
87000012,87000037,slow,3,0
87000012,87000039,fast,2,0
87000012,87000039,slow,1,0
87000012,87000044,fast,4,0
87000012,87000044,slow,2,0
87000012,87000047,fast,6,0
87000012,87000047,slow,3,0
87000012,87000050,fast,2,0
87000012,87000050,slow,1,0
87000012,87000056,fast,2,0
87000012,87000056,slow,1,0
87000012,87000057,fast,4,0
87000012,87000057,slow,2,0
87000012,87000058,fast,4,0
87000012,87000058,slow,2,0
87000012,87000062,fast,4,0
87000012,87000062,rapid,4,0
87000012,87000062,slow,2,0
87000012,87000075,fast,2,0
87000012,87000075,slow,1,0
87000012,87000082,fast,2,0
87000012,87000082,slow,1,0
87000012,87000085,fast,2,0
87000012,87000085,slow,1,0
87000012,87000086,fast,2,0
87000012,87000086,slow,1,0
87000012,87000091,fast,2,0
87000012,87000091,slow,1,0
87000012,87000107,fast,2,0
87000012,87000107,slow,1,0
87000013,87000000,fast,4,4
87000013,87000000,slow,2,2
87000013,87000001,fast,4,4
87000013,87000001,slow,2,2
87000013,87000002,fast,4,4
87000013,87000002,slow,2,2
87000013,87000003,fast,6,6
87000013,87000003,rapid,4,4
87000013,87000003,slow,3,3
87000013,87000004,fast,2,2
87000013,87000004,slow,1,1
87000013,87000007,fast,2,2
87000013,87000007,slow,1,1
87000013,87000008,fast,4,4
87000013,87000008,rapid,4,4
87000013,87000008,slow,2,2
87000013,87000009,fast,2,2
87000013,87000009,slow,1,1
87000013,87000010,fast,6,6
87000013,87000010,rapid,4,4
87000013,87000010,slow,3,3
87000013,87000011,fast,4,3
87000013,87000011,rapid,4,4
87000013,87000011,slow,2,2
87000013,87000012,fast,8,6
87000013,87000012,rapid,4,4
87000013,87000012,slow,4,2
87000013,87000014,fast,4,4
87000013,87000014,rapid,4,4
87000013,87000014,slow,2,1
87000013,87000015,fast,6,1
87000013,87000015,rapid,4,3
87000013,87000015,slow,3,0
87000013,87000016,fast,8,1
87000013,87000016,rapid,4,1
87000013,87000016,slow,4,0
87000013,87000018,fast,4,0
87000013,87000018,rapid,4,0
87000013,87000018,slow,2,0
87000013,87000019,fast,2,0
87000013,87000019,slow,1,0
87000013,87000021,fast,4,0
87000013,87000021,slow,2,0
87000013,87000023,fast,4,0
87000013,87000023,rapid,4,0
87000013,87000023,slow,2,0
87000013,87000026,fast,2,0
87000013,87000026,slow,1,0
87000013,87000028,fast,4,0
87000013,87000028,rapid,4,0
87000013,87000028,slow,2,0
87000013,87000029,fast,2,0
87000013,87000029,slow,1,0
87000013,87000032,fast,2,0
87000013,87000032,slow,1,0
87000013,87000033,fast,6,0
87000013,87000033,rapid,4,0
87000013,87000033,slow,3,0
87000013,87000034,fast,2,0
87000013,87000034,slow,1,0
87000013,87000037,fast,2,0
87000013,87000037,slow,1,0
87000013,87000038,fast,4,0
87000013,87000038,rapid,4,0
87000013,87000038,slow,2,0
87000013,87000039,fast,2,0
87000013,87000039,slow,1,0
87000013,87000042,fast,4,0
87000013,87000042,slow,2,0
87000013,87000046,fast,4,0
87000013,87000046,slow,2,0
87000013,87000049,fast,4,0
87000013,87000049,slow,2,0
87000013,87000051,fast,4,0
87000013,87000051,slow,2,0
87000013,87000054,fast,2,0
87000013,87000054,slow,1,0
87000013,87000055,fast,2,0
87000013,87000055,slow,1,0
87000013,87000060,fast,4,0
87000013,87000060,slow,2,0
87000013,87000061,fast,4,0
87000013,87000061,slow,2,0
87000013,87000063,fast,4,0
87000013,87000063,rapid,4,0
87000013,87000063,slow,2,0
87000013,87000065,fast,2,0
87000013,87000065,slow,1,0
87000013,87000068,fast,2,0
87000013,87000068,slow,1,0
87000013,87000078,fast,2,0
87000013,87000078,slow,1,0
87000013,87000079,fast,2,0
87000013,87000079,slow,1,0
87000013,87000082,fast,2,0
87000013,87000082,slow,1,0
87000013,87000091,fast,2,0
87000013,87000091,slow,1,0
87000013,87000092,fast,2,0
87000013,87000092,slow,1,0
87000013,87000101,fast,2,0
87000013,87000101,slow,1,0
87000013,87000103,fast,2,0
87000013,87000103,slow,1,0
87000013,87000104,fast,2,0
87000013,87000104,slow,1,0
87000014,87000000,fast,2,2
87000014,87000000,slow,1,1
87000014,87000001,fast,4,4
87000014,87000001,slow,2,2
87000014,87000004,fast,8,8
87000014,87000004,rapid,4,4
87000014,87000004,slow,4,4
87000014,87000006,fast,4,4
87000014,87000006,slow,2,2
87000014,87000007,fast,6,6
87000014,87000007,slow,3,3
87000014,87000008,fast,2,2
87000014,87000008,slow,1,1
87000014,87000009,fast,8,8
87000014,87000009,rapid,4,4
87000014,87000009,slow,4,4
87000014,87000011,fast,4,4
87000014,87000011,rapid,4,4
87000014,87000011,slow,2,2
87000014,87000012,fast,8,8
87000014,87000012,rapid,4,4
87000014,87000012,slow,4,3
87000014,87000013,fast,4,4
87000014,87000013,rapid,4,4
87000014,87000013,slow,2,2
87000014,87000015,fast,8,8
87000014,87000015,rapid,4,4
87000014,87000015,slow,4,1
87000014,87000016,fast,6,3
87000014,87000016,rapid,4,1
87000014,87000016,slow,3,0
87000014,87000017,fast,4,1
87000014,87000017,rapid,4,1
87000014,87000017,slow,2,0
87000014,87000019,fast,4,0
87000014,87000019,rapid,4,0
87000014,87000019,slow,2,0
87000014,87000020,fast,2,0
87000014,87000020,slow,1,0
87000014,87000022,fast,2,0
87000014,87000022,slow,1,0
87000014,87000024,fast,6,0
87000014,87000024,rapid,4,0
87000014,87000024,slow,3,0
87000014,87000025,fast,4,0
87000014,87000025,slow,2,0
87000014,87000029,fast,4,0
87000014,87000029,rapid,4,0
87000014,87000029,slow,2,0
87000014,87000031,fast,2,0
87000014,87000031,slow,1,0
87000014,87000033,fast,4,0
87000014,87000033,slow,2,0
87000014,87000034,fast,4,0
87000014,87000034,rapid,4,0
87000014,87000034,slow,2,0
87000014,87000036,fast,2,0
87000014,87000036,slow,1,0
87000014,87000037,fast,2,0
87000014,87000037,slow,1,0
87000014,87000039,fast,8,0
87000014,87000039,rapid,4,0
87000014,87000039,slow,4,0
87000014,87000044,fast,2,0
87000014,87000044,slow,1,0
87000014,87000045,fast,2,0
87000014,87000045,slow,1,0
87000014,87000047,fast,4,0
87000014,87000047,slow,2,0
87000014,87000048,fast,2,0
87000014,87000048,slow,1,0
87000014,87000056,fast,2,0
87000014,87000056,slow,1,0
87000014,87000063,fast,2,0
87000014,87000063,slow,1,0
87000014,87000064,fast,4,0
87000014,87000064,rapid,4,0
87000014,87000064,slow,2,0
87000014,87000070,fast,2,0
87000014,87000070,slow,1,0
87000014,87000075,fast,2,0
87000014,87000075,slow,1,0
87000014,87000077,fast,2,0
87000014,87000077,slow,1,0
87000014,87000088,fast,2,0
87000014,87000088,slow,1,0
87000014,87000107,fast,2,0
87000014,87000107,slow,1,0
87000015,87000000,fast,4,4
87000015,87000000,rapid,4,4
87000015,87000000,slow,2,2
87000015,87000001,fast,2,2
87000015,87000001,slow,1,1
87000015,87000002,fast,2,2
87000015,87000002,slow,1,1
87000015,87000004,fast,4,4
87000015,87000004,slow,2,2
87000015,87000005,fast,4,4
87000015,87000005,rapid,4,4
87000015,87000005,slow,2,2
87000015,87000006,fast,4,4
87000015,87000006,slow,2,2
87000015,87000007,fast,4,4
87000015,87000007,slow,2,2
87000015,87000010,fast,8,8
87000015,87000010,rapid,4,4
87000015,87000010,slow,4,4
87000015,87000012,fast,6,6
87000015,87000012,rapid,4,4
87000015,87000012,slow,3,3
87000015,87000013,fast,6,6
87000015,87000013,rapid,4,4
87000015,87000013,slow,3,3
87000015,87000014,fast,8,8
87000015,87000014,rapid,4,4
87000015,87000014,slow,4,4
87000015,87000016,fast,4,2
87000015,87000016,rapid,4,3
87000015,87000016,slow,2,1
87000015,87000017,fast,8,3
87000015,87000017,rapid,4,3
87000015,87000017,slow,4,0
87000015,87000018,fast,4,0
87000015,87000018,rapid,4,0
87000015,87000018,slow,2,0
87000015,87000020,fast,6,0
87000015,87000020,rapid,4,0
87000015,87000020,slow,3,0
87000015,87000022,fast,2,0
87000015,87000022,slow,1,0
87000015,87000023,fast,2,0
87000015,87000023,slow,1,0
87000015,87000025,fast,4,0
87000015,87000025,rapid,4,0
87000015,87000025,slow,2,0
87000015,87000026,fast,2,0
87000015,87000026,slow,1,0
87000015,87000027,fast,2,0
87000015,87000027,slow,1,0
87000015,87000028,fast,2,0
87000015,87000028,slow,1,0
87000015,87000030,fast,6,0
87000015,87000030,rapid,4,0
87000015,87000030,slow,3,0
87000015,87000032,fast,4,0
87000015,87000032,slow,2,0
87000015,87000033,fast,4,0
87000015,87000033,slow,2,0
87000015,87000035,fast,4,0
87000015,87000035,rapid,4,0
87000015,87000035,slow,2,0
87000015,87000036,fast,2,0
87000015,87000036,slow,1,0
87000015,87000037,fast,2,0
87000015,87000037,slow,1,0
87000015,87000040,fast,4,0
87000015,87000040,rapid,4,0
87000015,87000040,slow,2,0
87000015,87000042,fast,2,0
87000015,87000042,slow,1,0
87000015,87000043,fast,2,0
87000015,87000043,slow,1,0
87000015,87000044,fast,2,0
87000015,87000044,slow,1,0
87000015,87000053,fast,2,0
87000015,87000053,slow,1,0
87000015,87000065,fast,4,0
87000015,87000065,rapid,4,0
87000015,87000065,slow,2,0
87000015,87000067,fast,2,0
87000015,87000067,slow,1,0
87000015,87000069,fast,2,0
87000015,87000069,slow,1,0
87000015,87000076,fast,2,0
87000015,87000076,slow,1,0
87000015,87000080,fast,2,0
87000015,87000080,slow,1,0
87000015,87000094,fast,2,0
87000015,87000094,slow,1,0
87000015,87000097,fast,2,0
87000015,87000097,slow,1,0
87000015,87000098,fast,2,0
87000015,87000098,slow,1,0
87000015,87000099,fast,2,0
87000015,87000099,slow,1,0
87000015,87000100,fast,2,0
87000015,87000100,slow,1,0
87000015,87000102,fast,2,0
87000015,87000102,slow,1,0
87000015,87000105,fast,2,0
87000015,87000105,slow,1,0
87000015,87000108,fast,2,0
87000015,87000108,slow,1,0
87000016,87000000,fast,6,6
87000016,87000000,slow,3,3
87000016,87000001,fast,10,10
87000016,87000001,rapid,4,4
87000016,87000001,slow,5,5
87000016,87000002,fast,4,4
87000016,87000002,slow,2,2
87000016,87000004,fast,2,2
87000016,87000004,slow,1,1
87000016,87000006,fast,6,6
87000016,87000006,rapid,4,4
87000016,87000006,slow,3,3
87000016,87000007,fast,2,2
87000016,87000007,slow,1,1
87000016,87000011,fast,4,4
87000016,87000011,rapid,4,4
87000016,87000011,slow,2,2
87000016,87000012,fast,4,4
87000016,87000012,slow,2,2
87000016,87000013,fast,8,8
87000016,87000013,rapid,4,4
87000016,87000013,slow,4,4
87000016,87000014,fast,6,6
87000016,87000014,rapid,4,4
87000016,87000014,slow,3,2
87000016,87000015,fast,4,4
87000016,87000015,rapid,4,4
87000016,87000015,slow,2,2
87000016,87000017,fast,4,0
87000016,87000017,rapid,4,3
87000016,87000017,slow,2,1
87000016,87000018,fast,8,0
87000016,87000018,rapid,4,0
87000016,87000018,slow,4,0
87000016,87000019,fast,6,0
87000016,87000019,rapid,4,0
87000016,87000019,slow,3,0
87000016,87000021,fast,4,0
87000016,87000021,rapid,4,0
87000016,87000021,slow,2,0
87000016,87000025,fast,2,0
87000016,87000025,slow,1,0
87000016,87000026,fast,4,0
87000016,87000026,rapid,4,0
87000016,87000026,slow,2,0
87000016,87000027,fast,2,0
87000016,87000027,slow,1,0
87000016,87000029,fast,4,0
87000016,87000029,slow,2,0
87000016,87000031,fast,6,0
87000016,87000031,rapid,4,0
87000016,87000031,slow,3,0
87000016,87000033,fast,2,0
87000016,87000033,slow,1,0
87000016,87000036,fast,4,0
87000016,87000036,rapid,4,0
87000016,87000036,slow,2,0
87000016,87000041,fast,8,0
87000016,87000041,rapid,4,0
87000016,87000041,slow,4,0
87000016,87000050,fast,4,0
87000016,87000050,slow,2,0
87000016,87000052,fast,4,0
87000016,87000052,slow,2,0
87000016,87000055,fast,4,0
87000016,87000055,slow,2,0
87000016,87000056,fast,2,0
87000016,87000056,slow,1,0
87000016,87000062,fast,4,0
87000016,87000062,slow,2,0
87000016,87000064,fast,2,0
87000016,87000064,slow,1,0
87000016,87000066,fast,4,0
87000016,87000066,rapid,4,0
87000016,87000066,slow,2,0
87000016,87000070,fast,2,0
87000016,87000070,slow,1,0
87000016,87000073,fast,2,0
87000016,87000073,slow,1,0
87000016,87000080,fast,2,0
87000016,87000080,slow,1,0
87000016,87000083,fast,2,0
87000016,87000083,slow,1,0
87000016,87000086,fast,2,0
87000016,87000086,slow,1,0
87000016,87000106,fast,2,0
87000016,87000106,slow,1,0
87000017,87000002,fast,6,6
87000017,87000002,rapid,4,4
87000017,87000002,slow,3,3
87000017,87000003,fast,4,4
87000017,87000003,slow,2,2
87000017,87000005,fast,2,2
87000017,87000005,slow,1,1
87000017,87000007,fast,4,4
87000017,87000007,rapid,4,4
87000017,87000007,slow,2,2
87000017,87000010,fast,2,2
87000017,87000010,slow,1,1
87000017,87000012,fast,6,6
87000017,87000012,rapid,4,4
87000017,87000012,slow,3,3
87000017,87000014,fast,4,4
87000017,87000014,rapid,4,4
87000017,87000014,slow,2,1
87000017,87000015,fast,8,8
87000017,87000015,rapid,4,4
87000017,87000015,slow,4,4
87000017,87000016,fast,4,4
87000017,87000016,rapid,4,4
87000017,87000016,slow,2,2
87000017,87000018,fast,4,0
87000017,87000018,rapid,4,0
87000017,87000018,slow,2,0
87000017,87000019,fast,4,0
87000017,87000019,rapid,4,0
87000017,87000019,slow,2,0
87000017,87000020,fast,6,0
87000017,87000020,rapid,4,0
87000017,87000020,slow,3,0
87000017,87000022,fast,6,0
87000017,87000022,rapid,4,0
87000017,87000022,slow,3,0
87000017,87000023,fast,6,0
87000017,87000023,slow,3,0
87000017,87000026,fast,4,0
87000017,87000026,slow,2,0
87000017,87000027,fast,6,0
87000017,87000027,rapid,4,0
87000017,87000027,slow,3,0
87000017,87000029,fast,4,0
87000017,87000029,slow,2,0
87000017,87000030,fast,2,0
87000017,87000030,slow,1,0
87000017,87000031,fast,4,0
87000017,87000031,slow,2,0
87000017,87000032,fast,8,0
87000017,87000032,rapid,4,0
87000017,87000032,slow,4,0
87000017,87000034,fast,6,0
87000017,87000034,slow,3,0
87000017,87000036,fast,2,0
87000017,87000036,slow,1,0
87000017,87000037,fast,4,0
87000017,87000037,rapid,4,0
87000017,87000037,slow,2,0
87000017,87000039,fast,4,0
87000017,87000039,slow,2,0
87000017,87000042,fast,6,0
87000017,87000042,rapid,4,0
87000017,87000042,slow,3,0
87000017,87000057,fast,2,0
87000017,87000057,slow,1,0
87000017,87000058,fast,2,0
87000017,87000058,slow,1,0
87000017,87000059,fast,2,0
87000017,87000059,slow,1,0
87000017,87000062,fast,2,0
87000017,87000062,slow,1,0
87000017,87000067,fast,4,0
87000017,87000067,rapid,4,0
87000017,87000067,slow,2,0
87000017,87000069,fast,2,0
87000017,87000069,slow,1,0
87000017,87000070,fast,2,0
87000017,87000070,slow,1,0
87000017,87000076,fast,2,0
87000017,87000076,slow,1,0
87000017,87000080,fast,2,0
87000017,87000080,slow,1,0
87000017,87000085,fast,2,0
87000017,87000085,slow,1,0
87000017,87000099,fast,2,0
87000017,87000099,slow,1,0
87000017,87000102,fast,2,0
87000017,87000102,slow,1,0
87000018,87000003,fast,8,8
87000018,87000003,rapid,4,4
87000018,87000003,slow,4,4
87000018,87000005,fast,2,2
87000018,87000005,slow,1,1
87000018,87000006,fast,4,4
87000018,87000006,slow,2,2
87000018,87000007,fast,2,2
87000018,87000007,slow,1,1
87000018,87000008,fast,4,4
87000018,87000008,rapid,4,4
87000018,87000008,slow,2,2
87000018,87000009,fast,2,2
87000018,87000009,slow,1,1
87000018,87000013,fast,4,4
87000018,87000013,rapid,4,4
87000018,87000013,slow,2,2
87000018,87000015,fast,4,4
87000018,87000015,rapid,4,4
87000018,87000015,slow,2,2
87000018,87000016,fast,8,8
87000018,87000016,rapid,4,4
87000018,87000016,slow,4,3
87000018,87000017,fast,4,4
87000018,87000017,rapid,4,4
87000018,87000017,slow,2,2
87000018,87000019,fast,4,0
87000018,87000019,rapid,4,0
87000018,87000019,slow,2,0
87000018,87000020,fast,4,0
87000018,87000020,rapid,4,1
87000018,87000020,slow,2,0
87000018,87000021,fast,6,0
87000018,87000021,rapid,4,1
87000018,87000021,slow,3,0
87000018,87000022,fast,4,0
87000018,87000022,slow,2,0
87000018,87000023,fast,8,0
87000018,87000023,rapid,4,0
87000018,87000023,slow,4,1
87000018,87000024,fast,4,0
