87000108,87000083,1,2,2
87000108,87000086,0,4,4
87000108,87000086,1,2,1
87000108,87000088,0,2,2
87000108,87000088,1,2,2
87000108,87000093,0,2,2
87000108,87000093,1,2,1
87000108,87000094,0,6,5
87000108,87000094,1,3,2
87000108,87000097,0,6,6
87000108,87000097,1,3,2
87000108,87000098,0,4,4
87000108,87000098,1,3,2
87000108,87000099,0,6,6
87000108,87000099,1,3,1
87000108,87000100,0,4,4
87000108,87000100,1,2,1
87000108,87000102,0,6,4
87000108,87000102,1,3,3
87000108,87000103,0,2,2
87000108,87000103,1,2,1
87000108,87000105,0,4,1
87000108,87000105,1,3,3
87000108,87000106,0,6,5
87000108,87000106,1,4,4
87000108,87000107,0,6,3
87000108,87000107,1,4,3
87000108,87000109,0,1,1
87000108,87000109,1,1,0
87000108,87000110,0,1,1
87000108,87000110,1,1,1
87000108,87000111,0,1,0
87000108,87000111,1,1,1
87000108,87000113,0,1,1
87000108,87000113,1,1,0
87000108,87000118,0,1,0
87000108,87000118,1,1,1
87000108,87000123,0,1,1
87000108,87000123,1,1,1
87000108,87000128,0,1,0
87000108,87000128,1,1,0
87000108,87000133,0,1,1
87000108,87000133,1,1,0
87000108,87000158,0,1,0
87000108,87000158,1,1,0
87000109,87000059,0,2,2
87000109,87000059,1,2,2
87000109,87000084,0,2,2
87000109,87000084,1,2,2
87000109,87000089,0,2,1
87000109,87000089,1,2,2
87000109,87000094,0,2,2
87000109,87000094,1,2,2
87000109,87000099,0,2,2
87000109,87000099,1,2,2
87000109,87000104,0,2,2
87000109,87000104,1,2,1
87000109,87000106,0,2,2
87000109,87000106,1,2,1
87000109,87000107,0,2,0
87000109,87000107,1,2,1
87000109,87000108,0,2,1
87000109,87000108,1,2,0
87000109,87000110,0,1,0
87000109,87000110,1,1,0
87000109,87000111,0,1,1
87000109,87000111,1,1,1
87000109,87000112,0,1,1
87000109,87000112,1,1,1
87000109,87000114,0,1,0
87000109,87000114,1,1,1
87000109,87000119,0,1,0
87000109,87000119,1,1,0
87000109,87000124,0,1,0
87000109,87000124,1,1,0
87000109,87000129,0,1,0
87000109,87000129,1,1,0
87000109,87000134,0,1,0
87000109,87000134,1,1,0
87000109,87000159,0,1,0
87000109,87000159,1,1,0
87000110,87000060,0,2,2
87000110,87000060,1,2,2
87000110,87000085,0,2,2
87000110,87000085,1,2,1
87000110,87000090,0,2,1
87000110,87000090,1,2,2
87000110,87000095,0,2,1
87000110,87000095,1,2,1
87000110,87000100,0,2,2
87000110,87000100,1,2,2
87000110,87000105,0,2,1
87000110,87000105,1,2,1
87000110,87000107,0,2,1
87000110,87000107,1,2,1
87000110,87000108,0,2,2
87000110,87000108,1,2,1
87000110,87000109,0,2,1
87000110,87000109,1,2,1
87000110,87000111,0,1,0
87000110,87000111,1,1,1
87000110,87000112,0,1,0
87000110,87000112,1,1,0
87000110,87000113,0,1,0
87000110,87000113,1,1,1
87000110,87000115,0,1,1
87000110,87000115,1,1,0
87000110,87000120,0,1,0
87000110,87000120,1,1,1
87000110,87000125,0,1,0
87000110,87000125,1,1,0
87000110,87000130,0,1,0
87000110,87000130,1,1,0
87000110,87000135,0,1,0
87000110,87000135,1,1,0
87000110,87000160,0,1,0
87000110,87000160,1,1,0
87000111,87000061,0,2,2
87000111,87000061,1,2,2
87000111,87000086,0,2,2
87000111,87000086,1,2,2
87000111,87000091,0,2,1
87000111,87000091,1,2,2
87000111,87000096,0,2,1
87000111,87000096,1,2,2
87000111,87000101,0,2,1
87000111,87000101,1,2,2
87000111,87000106,0,2,1
87000111,87000106,1,2,0
87000111,87000108,0,2,2
87000111,87000108,1,2,0
87000111,87000109,0,2,1
87000111,87000109,1,2,1
87000111,87000110,0,2,0
87000111,87000110,1,2,1
87000111,87000112,0,1,1
87000111,87000112,1,1,0
87000111,87000113,0,1,0
87000111,87000113,1,1,1
87000111,87000114,0,1,1
87000111,87000114,1,1,1
87000111,87000116,0,1,1
87000111,87000116,1,1,0
87000111,87000121,0,1,0
87000111,87000121,1,1,0
87000111,87000126,0,1,1
87000111,87000126,1,1,0
87000111,87000131,0,1,0
87000111,87000131,1,1,0
87000111,87000136,0,1,1
87000111,87000136,1,1,0
87000111,87000161,0,1,0
87000111,87000161,1,1,0
87000112,87000062,0,2,2
87000112,87000062,1,2,2
87000112,87000087,0,2,1
87000112,87000087,1,2,2
87000112,87000092,0,2,2
87000112,87000092,1,2,2
87000112,87000097,0,2,2
87000112,87000097,1,2,2
87000112,87000102,0,2,2
87000112,87000102,1,2,2
87000112,87000107,0,2,1
87000112,87000107,1,2,1
87000112,87000109,0,2,0
87000112,87000109,1,2,1
87000112,87000110,0,2,0
87000112,87000110,1,2,1
87000112,87000111,0,2,0
87000112,87000111,1,2,0
87000112,87000113,0,1,1
87000112,87000113,1,1,0
87000112,87000114,0,1,1
87000112,87000114,1,1,1
87000112,87000115,0,1,0
87000112,87000115,1,1,0
87000112,87000117,0,1,0
87000112,87000117,1,1,0
87000112,87000122,0,1,0
87000112,87000122,1,1,0
87000112,87000127,0,1,1
87000112,87000127,1,1,0
87000112,87000132,0,1,0
87000112,87000132,1,1,0
87000112,87000137,0,1,0
87000112,87000137,1,1,1
87000112,87000162,0,1,0
87000112,87000162,1,1,0
87000113,87000063,0,2,2
87000113,87000063,1,2,2
87000113,87000088,0,2,2
87000113,87000088,1,2,2
87000113,87000093,0,2,2
87000113,87000093,1,2,2
87000113,87000098,0,2,1
87000113,87000098,1,2,2
87000113,87000103,0,2,1
87000113,87000103,1,2,2
87000113,87000108,0,2,2
87000113,87000108,1,2,0
87000113,87000110,0,2,0
87000113,87000110,1,2,0
87000113,87000111,0,2,0
87000113,87000111,1,2,1
87000113,87000112,0,2,1
87000113,87000112,1,2,2
87000113,87000114,0,1,1
87000113,87000114,1,1,1
87000113,87000115,0,1,0
87000113,87000115,1,1,0
87000113,87000116,0,1,1
87000113,87000116,1,1,1
87000113,87000118,0,1,1
87000113,87000118,1,1,0
87000113,87000123,0,1,0
87000113,87000123,1,1,0
87000113,87000128,0,1,0
87000113,87000128,1,1,0
87000113,87000133,0,1,0
87000113,87000133,1,1,0
87000113,87000138,0,1,0
87000113,87000138,1,1,0
87000113,87000163,0,1,0
87000113,87000163,1,1,0
87000114,87000064,0,2,2
87000114,87000064,1,2,2
87000114,87000089,0,2,2
87000114,87000089,1,2,2
87000114,87000094,0,2,1
87000114,87000094,1,2,2
87000114,87000099,0,2,2
87000114,87000099,1,2,2
87000114,87000104,0,2,2
87000114,87000104,1,2,2
87000114,87000109,0,2,1
87000114,87000109,1,2,0
87000114,87000111,0,2,0
87000114,87000111,1,2,2
87000114,87000112,0,2,1
87000114,87000112,1,2,1
87000114,87000113,0,2,2
87000114,87000113,1,2,2
87000114,87000115,0,1,0
87000114,87000115,1,1,0
87000114,87000116,0,1,0
87000114,87000116,1,1,0
87000114,87000117,0,1,0
87000114,87000117,1,1,1
87000114,87000119,0,1,0
87000114,87000119,1,1,0
87000114,87000124,0,1,0
87000114,87000124,1,1,0
87000114,87000129,0,1,0
87000114,87000129,1,1,0
87000114,87000134,0,1,0
87000114,87000134,1,1,0
87000114,87000139,0,1,0
87000114,87000139,1,1,0
87000114,87000164,0,1,0
87000114,87000164,1,1,0
87000115,87000065,0,2,2
87000115,87000065,1,2,2
87000115,87000090,0,2,1
87000115,87000090,1,2,2
87000115,87000095,0,2,2
87000115,87000095,1,2,1
87000115,87000100,0,2,1
87000115,87000100,1,2,1
87000115,87000105,0,2,1
87000115,87000105,1,2,2
87000115,87000110,0,2,2
87000115,87000110,1,2,0
87000115,87000112,0,2,2
87000115,87000112,1,2,0
87000115,87000113,0,2,1
87000115,87000113,1,2,1
87000115,87000114,0,2,0
87000115,87000114,1,2,1
87000115,87000116,0,1,0
87000115,87000116,1,1,0
87000115,87000117,0,1,0
87000115,87000117,1,1,0
87000115,87000118,0,1,0
87000115,87000118,1,1,1
87000115,87000120,0,1,0
87000115,87000120,1,1,0
87000115,87000125,0,1,0
87000115,87000125,1,1,0
87000115,87000130,0,1,0
87000115,87000130,1,1,0
87000115,87000135,0,1,0
87000115,87000135,1,1,0
87000115,87000140,0,1,1
87000115,87000140,1,1,0
87000115,87000165,0,1,0
87000115,87000165,1,1,0
87000116,87000066,0,2,2
87000116,87000066,1,2,2
87000116,87000091,0,2,2
87000116,87000091,1,2,2
87000116,87000096,0,2,2
87000116,87000096,1,2,2
87000116,87000101,0,2,1
87000116,87000101,1,2,2
87000116,87000106,0,2,1
87000116,87000106,1,2,2
87000116,87000111,0,2,2
87000116,87000111,1,2,2
87000116,87000113,0,2,1
87000116,87000113,1,2,1
87000116,87000114,0,2,1
87000116,87000114,1,2,1
87000116,87000115,0,2,1
87000116,87000115,1,2,1
87000116,87000117,0,1,0
87000116,87000117,1,1,0
87000116,87000118,0,1,0
87000116,87000118,1,1,0
87000116,87000119,0,1,1
87000116,87000119,1,1,0
87000116,87000121,0,1,0
87000116,87000121,1,1,0
87000116,87000126,0,1,1
87000116,87000126,1,1,0
87000116,87000131,0,1,1
87000116,87000131,1,1,0
87000116,87000136,0,1,1
87000116,87000136,1,1,0
87000116,87000141,0,1,1
87000116,87000141,1,1,0
87000116,87000166,0,1,0
87000116,87000166,1,1,0
87000117,87000067,0,2,2
87000117,87000067,1,2,2
87000117,87000092,0,2,2
87000117,87000092,1,2,2
87000117,87000097,0,2,2
87000117,87000097,1,2,2
87000117,87000102,0,2,2
87000117,87000102,1,2,2
87000117,87000107,0,2,2
87000117,87000107,1,2,2
87000117,87000112,0,2,2
87000117,87000112,1,2,2
87000117,87000114,0,2,1
87000117,87000114,1,2,1
87000117,87000115,0,2,2
87000117,87000115,1,2,2
87000117,87000116,0,2,2
87000117,87000116,1,2,1
87000117,87000118,0,1,1
87000117,87000118,1,1,0
87000117,87000119,0,1,0
87000117,87000119,1,1,1
87000117,87000120,0,1,0
87000117,87000120,1,1,0
87000117,87000122,0,1,0
87000117,87000122,1,1,0
87000117,87000127,0,1,1
87000117,87000127,1,1,0
87000117,87000132,0,1,0
87000117,87000132,1,1,0
87000117,87000137,0,1,0
87000117,87000137,1,1,0
87000117,87000142,0,1,0
87000117,87000142,1,1,0
87000117,87000167,0,1,0
87000117,87000167,1,1,0
87000118,87000068,0,2,2
87000118,87000068,1,2,2
87000118,87000093,0,2,2
87000118,87000093,1,2,2
87000118,87000098,0,2,2
87000118,87000098,1,2,2
87000118,87000103,0,2,2
87000118,87000103,1,2,2
87000118,87000108,0,2,2
87000118,87000108,1,2,2
87000118,87000113,0,2,2
87000118,87000113,1,2,2
87000118,87000115,0,2,2
87000118,87000115,1,2,2
87000118,87000116,0,2,1
87000118,87000116,1,2,2
87000118,87000117,0,2,0
87000118,87000117,1,2,1
87000118,87000119,0,1,0
87000118,87000119,1,1,0
87000118,87000120,0,1,0
87000118,87000120,1,1,1
87000118,87000121,0,1,0
87000118,87000121,1,1,0
87000118,87000123,0,1,0
87000118,87000123,1,1,1
87000118,87000128,0,1,0
87000118,87000128,1,1,0
87000118,87000133,0,1,1
87000118,87000133,1,1,0
87000118,87000138,0,1,0
87000118,87000138,1,1,0
87000118,87000143,0,1,0
87000118,87000143,1,1,1
87000118,87000168,0,1,0
87000118,87000168,1,1,0
87000119,87000069,0,2,2
87000119,87000069,1,2,2
87000119,87000094,0,2,2
87000119,87000094,1,2,2
87000119,87000099,0,2,2
87000119,87000099,1,2,2
87000119,87000104,0,2,1
87000119,87000104,1,2,1
87000119,87000109,0,2,2
87000119,87000109,1,2,1
87000119,87000114,0,2,2
87000119,87000114,1,2,2
87000119,87000116,0,2,1
87000119,87000116,1,2,2
87000119,87000117,0,2,2
87000119,87000117,1,2,0
87000119,87000118,0,2,0
87000119,87000118,1,2,0
87000119,87000120,0,1,0
87000119,87000120,1,1,1
87000119,87000121,0,1,0
87000119,87000121,1,1,0
87000119,87000122,0,1,0
87000119,87000122,1,1,0
87000119,87000124,0,1,0
87000119,87000124,1,1,1
87000119,87000129,0,1,0
87000119,87000129,1,1,0
87000119,87000134,0,1,0
87000119,87000134,1,1,1
87000119,87000139,0,1,0
87000119,87000139,1,1,0
87000119,87000144,0,1,0
87000119,87000144,1,1,0
87000119,87000169,0,1,1
87000119,87000169,1,1,0
87000120,87000070,0,2,2
87000120,87000070,1,2,2
87000120,87000095,0,2,2
87000120,87000095,1,2,2
87000120,87000100,0,2,2
87000120,87000100,1,2,2
87000120,87000105,0,2,1
87000120,87000105,1,2,2
87000120,87000110,0,2,2
87000120,87000110,1,2,2
87000120,87000115,0,2,2
87000120,87000115,1,2,2
87000120,87000117,0,2,0
87000120,87000117,1,2,2
87000120,87000118,0,2,1
87000120,87000118,1,2,0
87000120,87000119,0,2,1
87000120,87000119,1,2,0
87000120,87000121,0,1,0
87000120,87000121,1,1,1
87000120,87000122,0,1,0
87000120,87000122,1,1,0
87000120,87000123,0,1,0
87000120,87000123,1,1,0
87000120,87000125,0,1,1
87000120,87000125,1,1,0
87000120,87000130,0,1,1
87000120,87000130,1,1,0
87000120,87000135,0,1,0
87000120,87000135,1,1,0
87000120,87000140,0,1,0
87000120,87000140,1,1,0
87000120,87000145,0,1,0
87000120,87000145,1,1,0
87000120,87000170,0,1,0
87000120,87000170,1,1,0
87000121,87000071,0,2,2
87000121,87000071,1,2,2
87000121,87000096,0,2,1
87000121,87000096,1,2,2
87000121,87000101,0,2,2
87000121,87000101,1,2,1
87000121,87000106,0,2,1
87000121,87000106,1,2,2
87000121,87000111,0,2,2
87000121,87000111,1,2,2
87000121,87000116,0,2,1
87000121,87000116,1,2,1
87000121,87000118,0,2,1
87000121,87000118,1,2,2
87000121,87000119,0,2,1
87000121,87000119,1,2,0
87000121,87000120,0,2,1
87000121,87000120,1,2,0
87000121,87000122,0,1,1
87000121,87000122,1,1,0
87000121,87000123,0,1,0
87000121,87000123,1,1,1
87000121,87000124,0,1,1
87000121,87000124,1,1,0
87000121,87000126,0,1,1
87000121,87000126,1,1,0
87000121,87000131,0,1,0
87000121,87000131,1,1,0
87000121,87000136,0,1,0
87000121,87000136,1,1,0
87000121,87000141,0,1,0
87000121,87000141,1,1,0
87000121,87000146,0,1,0
87000121,87000146,1,1,1
87000121,87000171,0,1,0
87000121,87000171,1,1,0
87000122,87000072,0,2,2
87000122,87000072,1,2,2
87000122,87000097,0,2,2
87000122,87000097,1,2,2
87000122,87000102,0,2,2
87000122,87000102,1,2,2
87000122,87000107,0,2,1
87000122,87000107,1,2,2
87000122,87000112,0,2,2
87000122,87000112,1,2,2
87000122,87000117,0,2,2
87000122,87000117,1,2,2
87000122,87000119,0,2,2
87000122,87000119,1,2,1
87000122,87000120,0,2,0
87000122,87000120,1,2,1
87000122,87000121,0,2,2
87000122,87000121,1,2,2
87000122,87000123,0,1,0
87000122,87000123,1,1,0
87000122,87000124,0,1,0
87000122,87000124,1,1,0
87000122,87000125,0,1,1
87000122,87000125,1,1,0
87000122,87000127,0,1,1
87000122,87000127,1,1,1
87000122,87000132,0,1,0
87000122,87000132,1,1,0
87000122,87000137,0,1,0
87000122,87000137,1,1,0
87000122,87000142,0,1,0
87000122,87000142,1,1,0
87000122,87000147,0,1,0
87000122,87000147,1,1,0
87000122,87000172,0,1,0
87000122,87000172,1,1,0
87000123,87000073,0,2,2
87000123,87000073,1,2,2
87000123,87000098,0,2,2
87000123,87000098,1,2,2
87000123,87000103,0,2,2
87000123,87000103,1,2,2
87000123,87000108,0,2,0
87000123,87000108,1,2,2
87000123,87000113,0,2,2
87000123,87000113,1,2,2
87000123,87000118,0,2,2
87000123,87000118,1,2,1
87000123,87000120,0,2,0
87000123,87000120,1,2,0
87000123,87000121,0,2,1
87000123,87000121,1,2,1
87000123,87000122,0,2,1
87000123,87000122,1,2,1
87000123,87000124,0,1,1
87000123,87000124,1,1,0
87000123,87000125,0,1,1
87000123,87000125,1,1,0
87000123,87000126,0,1,1
87000123,87000126,1,1,0
87000123,87000128,0,1,0
87000123,87000128,1,1,0
87000123,87000133,0,1,0
87000123,87000133,1,1,0
87000123,87000138,0,1,0
87000123,87000138,1,1,1
87000123,87000143,0,1,0
87000123,87000143,1,1,0
87000123,87000148,0,1,0
87000123,87000148,1,1,1
87000123,87000173,0,1,0
87000123,87000173,1,1,0
87000124,87000074,0,2,2
87000124,87000074,1,2,2
87000124,87000099,0,2,2
87000124,87000099,1,2,2
87000124,87000104,0,2,2
87000124,87000104,1,2,2
87000124,87000109,0,2,2
87000124,87000109,1,2,2
87000124,87000114,0,2,2
87000124,87000114,1,2,2
87000124,87000119,0,2,2
87000124,87000119,1,2,1
87000124,87000121,0,2,1
87000124,87000121,1,2,1
87000124,87000122,0,2,1
87000124,87000122,1,2,0
87000124,87000123,0,2,1
87000124,87000123,1,2,1
87000124,87000125,0,1,1
87000124,87000125,1,1,1
87000124,87000126,0,1,0
87000124,87000126,1,1,0
87000124,87000127,0,1,1
87000124,87000127,1,1,1
87000124,87000129,0,1,0
87000124,87000129,1,1,1
87000124,87000134,0,1,0
87000124,87000134,1,1,0
87000124,87000139,0,1,0
87000124,87000139,1,1,0
87000124,87000144,0,1,1
87000124,87000144,1,1,0
87000124,87000149,0,1,0
87000124,87000149,1,1,0
87000124,87000174,0,1,0
87000124,87000174,1,1,0
87000125,87000075,0,2,2
87000125,87000075,1,2,2
87000125,87000100,0,2,2
87000125,87000100,1,2,2
87000125,87000105,0,2,2
87000125,87000105,1,2,2
87000125,87000110,0,2,2
87000125,87000110,1,2,2
87000125,87000115,0,2,2
87000125,87000115,1,2,2
87000125,87000120,0,2,1
87000125,87000120,1,2,0
87000125,87000122,0,2,1
87000125,87000122,1,2,1
87000125,87000123,0,2,2
87000125,87000123,1,2,1
87000125,87000124,0,2,1
87000125,87000124,1,2,1
87000125,87000126,0,1,0
87000125,87000126,1,1,1
87000125,87000127,0,1,1
87000125,87000127,1,1,1
87000125,87000128,0,1,0
87000125,87000128,1,1,0
87000125,87000130,0,1,1
87000125,87000130,1,1,1
87000125,87000135,0,1,0
87000125,87000135,1,1,0
87000125,87000140,0,1,1
87000125,87000140,1,1,0
87000125,87000145,0,1,0
87000125,87000145,1,1,0
87000125,87000150,0,1,1
87000125,87000150,1,1,0
87000125,87000175,0,1,0
87000125,87000175,1,1,0
87000126,87000076,0,2,2
87000126,87000076,1,2,2
87000126,87000101,0,2,2
87000126,87000101,1,2,1
87000126,87000106,0,2,2
87000126,87000106,1,2,2
87000126,87000111,0,2,2
87000126,87000111,1,2,2
87000126,87000116,0,2,2
87000126,87000116,1,2,2
87000126,87000121,0,2,2
87000126,87000121,1,2,2
87000126,87000123,0,2,0
87000126,87000123,1,2,2
87000126,87000124,0,2,0
87000126,87000124,1,2,1
87000126,87000125,0,2,1
87000126,87000125,1,2,1
87000126,87000127,0,1,1
87000126,87000127,1,1,1
87000126,87000128,0,1,1
87000126,87000128,1,1,0
87000126,87000129,0,1,1
87000126,87000129,1,1,0
87000126,87000131,0,1,1
87000126,87000131,1,1,1
87000126,87000136,0,1,0
87000126,87000136,1,1,0
87000126,87000141,0,1,0
87000126,87000141,1,1,0
87000126,87000146,0,1,0
87000126,87000146,1,1,0
87000126,87000151,0,1,0
87000126,87000151,1,1,0
87000126,87000176,0,1,0
87000126,87000176,1,1,0
87000127,87000077,0,2,2
87000127,87000077,1,2,2
87000127,87000102,0,2,2
87000127,87000102,1,2,2
87000127,87000107,0,2,2
87000127,87000107,1,2,2
87000127,87000112,0,2,2
87000127,87000112,1,2,1
87000127,87000117,0,2,2
87000127,87000117,1,2,1
87000127,87000122,0,2,2
87000127,87000122,1,2,1
87000127,87000124,0,2,1
87000127,87000124,1,2,1
87000127,87000125,0,2,0
87000127,87000125,1,2,0
87000127,87000126,0,2,1
87000127,87000126,1,2,1
87000127,87000128,0,1,0
87000127,87000128,1,1,0
87000127,87000129,0,1,1
87000127,87000129,1,1,0
87000127,87000130,0,1,1
87000127,87000130,1,1,0
87000127,87000132,0,1,1
87000127,87000132,1,1,0
87000127,87000137,0,1,0
87000127,87000137,1,1,1
87000127,87000142,0,1,1
87000127,87000142,1,1,0
87000127,87000147,0,1,0
87000127,87000147,1,1,0
87000127,87000152,0,1,0
87000127,87000152,1,1,0
87000127,87000177,0,1,0
87000127,87000177,1,1,0
87000128,87000078,0,2,2
87000128,87000078,1,2,2
87000128,87000103,0,2,2
87000128,87000103,1,2,1
87000128,87000108,0,2,2
87000128,87000108,1,2,2
87000128,87000113,0,2,2
87000128,87000113,1,2,2
87000128,87000118,0,2,2
87000128,87000118,1,2,2
87000128,87000123,0,2,1
87000128,87000123,1,2,0
87000128,87000125,0,2,1
87000128,87000125,1,2,1
87000128,87000126,0,2,1
87000128,87000126,1,2,1
87000128,87000127,0,2,1
87000128,87000127,1,2,1
87000128,87000129,0,1,0
87000128,87000129,1,1,1
87000128,87000130,0,1,0
87000128,87000130,1,1,1
87000128,87000131,0,1,1
87000128,87000131,1,1,0
87000128,87000133,0,1,0
87000128,87000133,1,1,1
87000128,87000138,0,1,0
87000128,87000138,1,1,1
87000128,87000143,0,1,0
87000128,87000143,1,1,1
87000128,87000148,0,1,0
87000128,87000148,1,1,0
87000128,87000153,0,1,0
87000128,87000153,1,1,0
87000128,87000178,0,1,0
87000128,87000178,1,1,0
87000129,87000079,0,2,2
87000129,87000079,1,2,2
87000129,87000104,0,2,2
87000129,87000104,1,2,2
87000129,87000109,0,2,2
87000129,87000109,1,2,2
87000129,87000114,0,2,2
87000129,87000114,1,2,2
87000129,87000119,0,2,2
87000129,87000119,1,2,1
87000129,87000124,0,2,1
87000129,87000124,1,2,0
87000129,87000126,0,2,2
87000129,87000126,1,2,0
87000129,87000127,0,2,0
87000129,87000127,1,2,2
87000129,87000128,0,2,1
87000129,87000128,1,2,0
87000129,87000130,0,1,0
87000129,87000130,1,1,1
87000129,87000131,0,1,0
87000129,87000131,1,1,0
87000129,87000132,0,1,0
87000129,87000132,1,1,0
87000129,87000134,0,1,1
87000129,87000134,1,1,0
87000129,87000139,0,1,1
87000129,87000139,1,1,0
87000129,87000144,0,1,0
87000129,87000144,1,1,0
87000129,87000149,0,1,0
87000129,87000149,1,1,0
87000129,87000154,0,1,0
87000129,87000154,1,1,0
87000129,87000179,0,1,0
87000129,87000179,1,1,0
87000130,87000080,0,2,2
87000130,87000080,1,2,2
87000130,87000105,0,2,2
87000130,87000105,1,2,2
87000130,87000110,0,2,2
87000130,87000110,1,2,2
87000130,87000115,0,2,2
87000130,87000115,1,2,2
87000130,87000120,0,2,1
87000130,87000120,1,2,1
87000130,87000125,0,2,2
87000130,87000125,1,2,0
87000130,87000127,0,2,2
87000130,87000127,1,2,2
87000130,87000128,0,2,0
87000130,87000128,1,2,0
87000130,87000129,0,2,1
87000130,87000129,1,2,0
87000130,87000131,0,1,1
87000130,87000131,1,1,0
87000130,87000132,0,1,0
87000130,87000132,1,1,0
87000130,87000133,0,1,0
87000130,87000133,1,1,0
87000130,87000135,0,1,0
87000130,87000135,1,1,0
87000130,87000140,0,1,1
87000130,87000140,1,1,1
87000130,87000145,0,1,1
87000130,87000145,1,1,0
87000130,87000150,0,1,0
87000130,87000150,1,1,0
87000130,87000155,0,1,0
87000130,87000155,1,1,1
87000130,87000180,0,1,0
87000130,87000180,1,1,0
87000131,87000081,0,2,2
87000131,87000081,1,2,2
87000131,87000106,0,2,2
87000131,87000106,1,2,2
87000131,87000111,0,2,2
87000131,87000111,1,2,2
87000131,87000116,0,2,2
87000131,87000116,1,2,2
87000131,87000121,0,2,1
87000131,87000121,1,2,1
87000131,87000126,0,2,1
87000131,87000126,1,2,0
87000131,87000128,0,2,2
87000131,87000128,1,2,0
87000131,87000129,0,2,0
87000131,87000129,1,2,2
87000131,87000130,0,2,1
87000131,87000130,1,2,1
87000131,87000132,0,1,0
87000131,87000132,1,1,0
87000131,87000133,0,1,0
87000131,87000133,1,1,0
87000131,87000134,0,1,1
87000131,87000134,1,1,1
87000131,87000136,0,1,0
87000131,87000136,1,1,0
87000131,87000141,0,1,0
87000131,87000141,1,1,0
87000131,87000146,0,1,0
87000131,87000146,1,1,0
87000131,87000151,0,1,0
87000131,87000151,1,1,1
87000131,87000156,0,1,0
87000131,87000156,1,1,0
87000131,87000181,0,1,0
87000131,87000181,1,1,0
87000132,87000082,0,2,2
87000132,87000082,1,2,2
87000132,87000107,0,2,1
87000132,87000107,1,2,2
87000132,87000112,0,2,2
87000132,87000112,1,2,2
87000132,87000117,0,2,1
87000132,87000117,1,2,1
87000132,87000122,0,2,1
87000132,87000122,1,2,1
87000132,87000127,0,2,1
87000132,87000127,1,2,2
87000132,87000129,0,2,1
87000132,87000129,1,2,0
87000132,87000130,0,2,0
87000132,87000130,1,2,1
87000132,87000131,0,2,0
87000132,87000131,1,2,0
87000132,87000133,0,1,0
87000132,87000133,1,1,1
87000132,87000134,0,1,0
87000132,87000134,1,1,1
87000132,87000135,0,1,0
87000132,87000135,1,1,0
87000132,87000137,0,1,0
87000132,87000137,1,1,1
87000132,87000142,0,1,0
87000132,87000142,1,1,0
87000132,87000147,0,1,0
87000132,87000147,1,1,0
87000132,87000152,0,1,0
87000132,87000152,1,1,0
87000132,87000157,0,1,1
87000132,87000157,1,1,0
87000132,87000182,0,1,0
87000132,87000182,1,1,0
87000133,87000083,0,2,2
87000133,87000083,1,2,2
87000133,87000108,0,2,2
87000133,87000108,1,2,2
87000133,87000113,0,2,1
87000133,87000113,1,2,2
87000133,87000118,0,2,1
87000133,87000118,1,2,2
87000133,87000123,0,2,2
87000133,87000123,1,2,2
87000133,87000128,0,2,1
87000133,87000128,1,2,2
87000133,87000130,0,2,0
87000133,87000130,1,2,1
87000133,87000131,0,2,1
87000133,87000131,1,2,1
87000133,87000132,0,2,0
87000133,87000132,1,2,1
87000133,87000134,0,1,1
87000133,87000134,1,1,0
87000133,87000135,0,1,0
87000133,87000135,1,1,0
87000133,87000136,0,1,0
87000133,87000136,1,1,1
87000133,87000138,0,1,1
87000133,87000138,1,1,1
87000133,87000143,0,1,0
87000133,87000143,1,1,0
87000133,87000148,0,1,1
87000133,87000148,1,1,0
87000133,87000153,0,1,0
87000133,87000153,1,1,1
87000133,87000158,0,1,0
87000133,87000158,1,1,0
87000133,87000183,0,1,0
87000133,87000183,1,1,0
87000134,87000084,0,2,2
87000134,87000084,1,2,2
87000134,87000109,0,2,2
87000134,87000109,1,2,2
87000134,87000114,0,2,2
87000134,87000114,1,2,2
87000134,87000119,0,2,2
87000134,87000119,1,2,2
87000134,87000124,0,2,1
87000134,87000124,1,2,1
87000134,87000129,0,2,0
87000134,87000129,1,2,1
87000134,87000131,0,2,0
87000134,87000131,1,2,1
87000134,87000132,0,2,0
87000134,87000132,1,2,0
87000134,87000133,0,2,1
87000134,87000133,1,2,2
87000134,87000135,0,1,1
87000134,87000135,1,1,0
87000134,87000136,0,1,1
87000134,87000136,1,1,0
87000134,87000137,0,1,1
87000134,87000137,1,1,0
87000134,87000139,0,1,0
87000134,87000139,1,1,0
87000134,87000144,0,1,0
87000134,87000144,1,1,0
87000134,87000149,0,1,1
87000134,87000149,1,1,1
87000134,87000154,0,1,0
87000134,87000154,1,1,0
87000134,87000159,0,1,0
87000134,87000159,1,1,0
87000134,87000184,0,1,0
87000134,87000184,1,1,0
87000135,87000085,0,2,2
87000135,87000085,1,2,2
87000135,87000110,0,2,2
87000135,87000110,1,2,2
87000135,87000115,0,2,2
87000135,87000115,1,2,2
87000135,87000120,0,2,1
87000135,87000120,1,2,2
87000135,87000125,0,2,1
87000135,87000125,1,2,2
87000135,87000130,0,2,1
87000135,87000130,1,2,0
87000135,87000132,0,2,0
87000135,87000132,1,2,2
87000135,87000133,0,2,0
87000135,87000133,1,2,0
87000135,87000134,0,2,0
87000135,87000134,1,2,1
87000135,87000136,0,1,1
